X,CH1,CH2,CH3,CH4,Start,Increment,
Sequence,Volt,Volt,Volt,Volt,-3.000000e-05,4.000000e-09
1689,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1690,2.00e-01,-8.00e-01,1.74e+01,1.76e+01,
1691,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1692,2.00e-01,-8.00e-01,1.74e+01,1.76e+01,
1693,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1694,2.00e-01,-8.00e-01,1.74e+01,1.76e+01,
1695,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1696,2.00e-01,-8.00e-01,1.74e+01,1.76e+01,
1697,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1698,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1699,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1700,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1701,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1702,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1703,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1704,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1705,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1706,2.08e-01,-1.76e-04,1.74e+01,1.76e+01,
1707,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1708,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1709,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1710,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1711,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1712,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1713,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1714,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1715,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1716,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1717,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1718,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1719,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1720,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1721,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1722,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1723,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1724,2.08e-01,-1.76e-04,1.74e+01,1.76e+01,
1725,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1726,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1727,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1728,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1729,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1730,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1731,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1732,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1733,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1734,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1735,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1736,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1737,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1738,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1739,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1740,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1741,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1742,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1743,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1744,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1745,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1746,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1747,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1748,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1749,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1750,2.08e-01,-8.00e-01,1.76e+01,1.76e+01,
1751,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1752,2.08e-01,-1.76e-04,1.74e+01,1.76e+01,
1753,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1754,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1755,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1756,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1757,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1758,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1759,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1760,2.08e-01,-8.00e-01,1.74e+01,1.76e+01,
1761,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1762,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1763,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1764,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1765,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1766,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1767,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1768,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1769,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1770,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1771,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1772,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1773,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1774,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1775,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1776,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1777,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1778,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1779,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1780,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1781,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1782,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1783,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1784,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1785,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1786,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1787,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1788,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1789,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1790,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1791,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1792,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1793,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1794,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1795,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1796,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1797,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1798,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1799,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1800,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1801,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1802,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1803,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1804,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1805,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1806,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1807,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1808,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1809,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1810,2.24e-01,-8.00e-01,1.74e+01,1.76e+01,
1811,2.32e-01,-1.76e-04,1.74e+01,1.76e+01,
1812,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1813,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1814,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1815,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1816,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1817,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1818,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1819,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1820,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1821,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1822,2.24e-01,-8.00e-01,1.76e+01,1.76e+01,
1823,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1824,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1825,2.32e-01,-1.76e-04,1.74e+01,1.76e+01,
1826,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1827,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1828,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1829,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1830,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1831,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1832,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1833,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1834,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1835,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1836,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1837,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1838,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1839,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1840,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1841,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1842,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1843,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1844,2.32e-01,-1.76e-04,1.74e+01,1.76e+01,
1845,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1846,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1847,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1848,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1849,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1850,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1851,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1852,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1853,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1854,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1855,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1856,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1857,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1858,2.32e-01,-1.76e-04,1.76e+01,1.76e+01,
1859,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1860,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1861,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1862,2.32e-01,-8.00e-01,1.76e+01,1.76e+01,
1863,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1864,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1865,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1866,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1867,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1868,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1869,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1870,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1871,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1872,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1873,2.48e-01,-8.00e-01,1.76e+01,1.76e+01,
1874,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1875,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1876,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1877,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1878,2.48e-01,-8.00e-01,1.76e+01,1.76e+01,
1879,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1880,2.32e-01,-8.00e-01,1.74e+01,1.76e+01,
1881,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1882,2.48e-01,-8.00e-01,1.76e+01,1.76e+01,
1883,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1884,2.48e-01,-8.00e-01,1.76e+01,1.76e+01,
1885,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1886,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1887,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1888,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1889,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1890,2.48e-01,-8.00e-01,1.76e+01,1.76e+01,
1891,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1892,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1893,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1894,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1895,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1896,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1897,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1898,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1899,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1900,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1901,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1902,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1903,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1904,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1905,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1906,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1907,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1908,2.48e-01,-8.00e-01,1.76e+01,1.76e+01,
1909,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1910,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1911,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1912,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1913,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1914,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1915,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1916,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1917,2.48e-01,-1.76e-04,1.76e+01,1.76e+01,
1918,2.48e-01,-8.00e-01,1.76e+01,1.76e+01,
1919,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1920,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1921,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1922,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1923,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1924,2.48e-01,-8.00e-01,1.76e+01,1.76e+01,
1925,2.56e-01,-8.00e-01,1.74e+01,1.76e+01,
1926,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1927,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1928,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1929,2.56e-01,-8.00e-01,1.74e+01,1.76e+01,
1930,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1931,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1932,2.48e-01,-8.00e-01,1.74e+01,1.76e+01,
1933,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1934,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1935,2.56e-01,-8.00e-01,1.74e+01,1.76e+01,
1936,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1937,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1938,2.48e-01,-1.76e-04,1.74e+01,1.76e+01,
1939,2.56e-01,-8.00e-01,1.74e+01,1.76e+01,
1940,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1941,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1942,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1943,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1944,2.56e-01,-8.00e-01,1.74e+01,1.76e+01,
1945,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1946,2.56e-01,-1.76e-04,1.76e+01,1.76e+01,
1947,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1948,2.56e-01,-8.00e-01,1.76e+01,1.76e+01,
1949,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1950,2.56e-01,-8.00e-01,1.76e+01,1.76e+01,
1951,2.56e-01,-8.00e-01,1.74e+01,1.76e+01,
1952,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1953,2.56e-01,-8.00e-01,1.74e+01,1.76e+01,
1954,2.56e-01,-8.00e-01,1.76e+01,1.76e+01,
1955,2.56e-01,-8.00e-01,1.76e+01,1.76e+01,
1956,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1957,2.56e-01,-8.00e-01,1.76e+01,1.76e+01,
1958,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1959,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1960,2.56e-01,-8.00e-01,1.74e+01,1.76e+01,
1961,2.56e-01,-8.00e-01,1.74e+01,1.76e+01,
1962,2.56e-01,-8.00e-01,1.76e+01,1.76e+01,
1963,2.56e-01,-1.76e-04,1.76e+01,1.76e+01,
1964,2.56e-01,-8.00e-01,1.74e+01,1.76e+01,
1965,2.56e-01,-8.00e-01,1.74e+01,1.76e+01,
1966,2.56e-01,-8.00e-01,1.76e+01,1.76e+01,
1967,2.56e-01,-8.00e-01,1.74e+01,1.76e+01,
1968,2.56e-01,-1.76e-04,1.76e+01,1.76e+01,
1969,2.56e-01,-1.76e-04,1.76e+01,1.76e+01,
1970,2.56e-01,-8.00e-01,1.74e+01,1.76e+01,
1971,2.56e-01,-8.00e-01,1.74e+01,1.76e+01,
1972,2.56e-01,-1.76e-04,1.76e+01,1.80e+01,
1973,2.56e-01,-8.00e-01,1.76e+01,1.76e+01,
1974,2.56e-01,-8.00e-01,1.74e+01,1.76e+01,
1975,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1976,2.56e-01,-1.76e-04,1.76e+01,1.76e+01,
1977,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1978,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1979,2.56e-01,-8.00e-01,1.76e+01,1.76e+01,
1980,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1981,2.72e-01,-8.00e-01,1.74e+01,1.76e+01,
1982,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1983,2.72e-01,-8.00e-01,1.74e+01,1.80e+01,
1984,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1985,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
1986,2.56e-01,-1.76e-04,1.76e+01,1.76e+01,
1987,2.72e-01,-8.00e-01,1.74e+01,1.76e+01,
1988,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1989,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
1990,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1991,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
1992,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1993,2.72e-01,-1.76e-04,1.76e+01,1.76e+01,
1994,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1995,2.72e-01,-8.00e-01,1.76e+01,1.76e+01,
1996,2.56e-01,-1.76e-04,1.74e+01,1.76e+01,
1997,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
1998,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
1999,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2000,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2001,2.72e-01,-1.76e-04,1.76e+01,1.76e+01,
2002,2.72e-01,-1.76e-04,1.76e+01,1.76e+01,
2003,2.72e-01,-1.76e-04,1.76e+01,1.76e+01,
2004,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2005,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2006,2.72e-01,-8.00e-01,1.76e+01,1.76e+01,
2007,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2008,2.72e-01,-1.76e-04,1.76e+01,1.76e+01,
2009,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2010,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2011,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2012,2.72e-01,-8.00e-01,1.74e+01,1.76e+01,
2013,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2014,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2015,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2016,2.72e-01,-1.76e-04,1.74e+01,1.80e+01,
2017,2.72e-01,-1.76e-04,1.76e+01,1.76e+01,
2018,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2019,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2020,2.72e-01,-8.00e-01,1.74e+01,1.76e+01,
2021,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2022,2.72e-01,-1.76e-04,1.76e+01,1.76e+01,
2023,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2024,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2025,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2026,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2027,2.72e-01,-8.00e-01,1.74e+01,1.76e+01,
2028,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2029,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2030,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2031,2.72e-01,-8.00e-01,1.74e+01,1.76e+01,
2032,2.72e-01,-8.00e-01,1.74e+01,1.76e+01,
2033,2.72e-01,-1.76e-04,1.76e+01,1.76e+01,
2034,2.72e-01,-1.76e-04,1.76e+01,1.76e+01,
2035,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2036,2.72e-01,-1.76e-04,1.76e+01,1.76e+01,
2037,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2038,2.72e-01,-1.76e-04,1.76e+01,1.76e+01,
2039,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2040,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2041,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2042,2.72e-01,-1.76e-04,1.76e+01,1.76e+01,
2043,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2044,2.72e-01,-1.76e-04,1.76e+01,1.76e+01,
2045,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2046,2.72e-01,-1.76e-04,1.74e+01,1.80e+01,
2047,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2048,2.72e-01,-1.76e-04,1.74e+01,1.76e+01,
2049,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2050,2.80e-01,-8.00e-01,1.76e+01,1.76e+01,
2051,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2052,2.72e-01,-1.76e-04,1.76e+01,1.76e+01,
2053,2.80e-01,-8.00e-01,1.74e+01,1.76e+01,
2054,2.80e-01,-1.76e-04,1.76e+01,1.76e+01,
2055,2.80e-01,-8.00e-01,1.74e+01,1.76e+01,
2056,2.80e-01,-1.76e-04,1.76e+01,1.76e+01,
2057,2.80e-01,-1.76e-04,1.76e+01,1.76e+01,
2058,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2059,2.80e-01,-8.00e-01,1.74e+01,1.76e+01,
2060,2.80e-01,-1.76e-04,1.76e+01,1.76e+01,
2061,2.80e-01,-1.76e-04,1.76e+01,1.76e+01,
2062,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2063,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2064,2.80e-01,-1.76e-04,1.76e+01,1.76e+01,
2065,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2066,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2067,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2068,2.80e-01,-1.76e-04,1.76e+01,1.76e+01,
2069,2.80e-01,-1.76e-04,1.76e+01,1.76e+01,
2070,2.80e-01,-1.76e-04,1.76e+01,1.76e+01,
2071,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2072,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2073,2.80e-01,-1.76e-04,1.76e+01,1.76e+01,
2074,2.80e-01,-1.76e-04,1.76e+01,1.76e+01,
2075,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2076,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2077,2.80e-01,-1.76e-04,1.76e+01,1.76e+01,
2078,2.80e-01,-1.76e-04,1.76e+01,1.76e+01,
2079,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2080,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2081,2.80e-01,-1.76e-04,1.76e+01,1.76e+01,
2082,2.80e-01,-1.76e-04,1.74e+01,1.80e+01,
2083,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2084,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2085,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2086,2.80e-01,-1.76e-04,1.76e+01,1.76e+01,
2087,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2088,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2089,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2090,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2091,2.80e-01,-8.00e-01,1.74e+01,1.76e+01,
2092,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2093,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2094,2.80e-01,-1.76e-04,1.74e+01,1.80e+01,
2095,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2096,2.80e-01,-8.00e-01,1.74e+01,1.76e+01,
2097,2.96e-01,-1.76e-04,1.74e+01,1.76e+01,
2098,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2099,2.96e-01,-1.76e-04,1.76e+01,1.76e+01,
2100,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2101,2.96e-01,-1.76e-04,1.74e+01,1.76e+01,
2102,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2103,2.96e-01,-1.76e-04,1.76e+01,1.76e+01,
2104,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2105,2.96e-01,-1.76e-04,1.76e+01,1.76e+01,
2106,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2107,2.96e-01,-1.76e-04,1.76e+01,1.76e+01,
2108,2.80e-01,-1.76e-04,1.74e+01,1.76e+01,
2109,2.96e-01,-1.76e-04,1.76e+01,1.76e+01,
2110,2.80e-01,-1.76e-04,1.76e+01,1.76e+01,
